date,adjClose
2024-05-23,28.65999984741211
2024-05-24,27.559999465942383
2024-05-28,27.530000686645508
2024-05-29,26.770000457763672
2024-05-30,29.239999771118164
2024-05-31,30.34000015258789
2024-06-03,30.84000015258789
2024-06-04,30.59000015258789
2024-06-05,29.18000030517578
2024-06-06,27.709999084472656
2024-06-07,26.420000076293945
2024-06-10,25.690000534057617
2024-06-11,25.540000915527344
2024-06-12,24.799999237060547
2024-06-13,24.450000762939453
2024-06-14,24.709999084472656
2024-06-17,24.170000076293945
2024-06-18,23.729999542236328
2024-06-20,24.229999542236328
2024-06-21,24.739999771118164
2024-06-24,25.420000076293945
2024-06-25,25.75
2024-06-26,26.239999771118164
2024-06-27,26.280000686645508
2024-06-28,26.540000915527344
2024-07-01,27.290000915527344
2024-07-02,25.81999969482422
2024-07-03,24.6200008392334
2024-07-05,23.780000686645508
2024-07-08,23.809999465942383
2024-07-09,24.190000534057617
2024-07-10,24.010000228881836
2024-07-11,24.010000228881836
2024-07-12,24.1200008392334
2024-07-15,23.829999923706055
2024-07-16,24.40999984741211
2024-07-17,25.280000686645508
2024-07-18,25.68000030517578
2024-07-19,26.829999923706055
2024-07-22,26.829999923706055
2024-07-23,26.739999771118164
2024-07-24,26.850000381469727
2024-07-25,26.489999771118164
2024-07-26,29.770000457763672
2024-07-29,30.81999969482422
2024-07-30,31.489999771118164
2024-07-31,33.689998626708984
2024-08-01,33.41999816894531
2024-08-02,38.83000183105469
2024-08-05,43.630001068115234
2024-08-06,40.41999816894531
2024-08-07,38.0099983215332
2024-08-08,34.77000045776367
2024-08-09,33.369998931884766
2024-08-12,35.16999816894531
2024-08-13,33.2599983215332
2024-08-14,31.510000228881836
2024-08-15,31.139999389648438
2024-08-16,31.0
2024-08-19,32.029998779296875
2024-08-20,32.04999923706055
2024-08-21,32.70000076293945
2024-08-22,31.729999542236328
2024-08-23,30.540000915527344
2024-08-26,30.989999771118164
2024-08-27,31.25
2024-08-28,32.119998931884766
2024-08-29,31.809999465942383
2024-08-30,33.36000061035156
2024-09-03,35.36000061035156
2024-09-04,37.95000076293945
2024-09-05,36.61000061035156
2024-09-06,37.58000183105469
2024-09-09,37.0
2024-09-10,40.22999954223633
2024-09-11,37.7599983215332
2024-09-12,36.06999969482422
2024-09-13,35.220001220703125
2024-09-16,34.709999084472656
2024-09-17,35.290000915527344
2024-09-18,36.189998626708984
2024-09-19,33.720001220703125
2024-09-20,32.220001220703125
2024-09-23,34.38999938964844
2024-09-24,33.7599983215332
2024-09-25,34.400001525878906
2024-09-26,39.7599983215332
2024-09-27,39.619998931884766
2024-09-30,39.86000061035156
2024-10-01,42.869998931884766
2024-10-02,46.52000045776367
2024-10-03,54.5
2024-10-04,46.369998931884766
2024-10-07,48.31999969482422
2024-10-08,52.349998474121094
2024-10-09,48.79999923706055
2024-10-10,52.36000061035156
2024-10-11,52.68000030517578
2024-10-14,51.619998931884766
2024-10-15,48.63999938964844
2024-10-16,47.84000015258789
2024-10-17,46.880001068115234
2024-10-18,47.220001220703125
2024-10-21,46.81999969482422
2024-10-22,47.689998626708984
2024-10-23,47.779998779296875
2024-10-24,46.65999984741211
2024-10-25,48.970001220703125
2024-10-28,42.959999084472656
2024-10-29,42.470001220703125
2024-10-30,41.130001068115234
2024-10-31,48.790000915527344
2024-11-01,44.13999938964844
2024-11-04,45.75
2024-11-05,45.61000061035156
2024-11-06,44.7400016784668
2024-11-07,42.54999923706055
2024-11-08,38.7599983215332
2024-11-11,37.7400016784668
2024-11-12,34.31999969482422
2024-11-13,37.119998931884766
2024-11-14,30.899999618530273
2024-11-15,35.06999969482422
2024-11-18,36.88999938964844
2024-11-19,37.279998779296875
2024-11-20,36.7400016784668
2024-11-21,36.90999984741211
2024-11-22,35.7400016784668
2024-11-25,37.439998626708984
2024-11-26,38.7400016784668
2024-11-27,37.0
2024-11-29,34.95000076293945
2024-12-02,34.709999084472656
2024-12-03,34.54999923706055
2024-12-04,33.81999969482422
2024-12-05,29.450000762939453
2024-12-06,30.979999542236328
2024-12-09,27.700000762939453
2024-12-10,28.610000610351562
2024-12-11,31.989999771118164
2024-12-12,33.63999938964844
2024-12-13,34.91999816894531
2024-12-16,33.40999984741211
2024-12-17,30.709999084472656
2024-12-18,32.599998474121094
2024-12-19,30.5
2024-12-20,29.270000457763672
2024-12-23,30.15999984741211
2024-12-24,30.350000381469727
2024-12-26,30.010000228881836
2024-12-27,30.209999084472656
2024-12-30,30.770000457763672
2024-12-31,30.020000457763672
2025-01-02,29.540000915527344
2025-01-03,29.979999542236328
2025-01-06,29.309999465942383
2025-01-07,31.09000015258789
2025-01-08,31.559999465942383
2025-01-10,33.90999984741211
2025-01-13,33.97999954223633
2025-01-14,33.5099983215332
2025-01-15,32.93000030517578
2025-01-16,33.130001068115234
2025-01-17,33.52000045776367
2025-01-21,35.099998474121094
2025-01-22,34.68000030517578
2025-01-23,34.18000030517578
2025-01-24,29.979999542236328
2025-01-27,35.97999954223633
2025-01-28,31.950000762939453
2025-01-29,33.02000045776367
2025-01-30,31.049999237060547
2025-01-31,29.959999084472656
2025-02-03,35.29999923706055
2025-02-04,33.619998931884766
2025-02-05,34.25
2025-02-06,36.25
2025-02-07,29.65999984741211
2025-02-10,32.09000015258789
2025-02-11,29.760000228881836
2025-02-12,31.790000915527344
2025-02-13,31.469999313354492
2025-02-14,28.459999084472656
2025-02-18,27.469999313354492
2025-02-19,28.360000610351562
2025-02-20,29.299999237060547
2025-02-21,35.790000915527344
2025-02-24,31.299999237060547
2025-02-25,32.77000045776367
2025-02-26,33.36000061035156
2025-02-27,31.719999313354492
2025-02-28,29.969999313354492
2025-03-03,38.52000045776367
2025-03-04,37.52000045776367
2025-03-05,35.040000915527344
2025-03-06,37.13999938964844
2025-03-07,29.75
2025-03-10,34.81999969482422
2025-03-11,31.829999923706055
2025-03-12,31.09000015258789
2025-03-13,32.79999923706055
2025-03-14,33.52000045776367
2025-03-17,30.899999618530273
2025-03-18,36.119998931884766
2025-03-19,33.869998931884766
2025-03-20,29.719999313354492
2025-03-21,28.43000030517578
2025-03-24,29.670000076293945
2025-03-25,28.270000457763672
2025-03-26,28.84000015258789
2025-03-27,28.489999771118164
2025-03-28,28.700000762939453
2025-03-31,30.8799991607666
2025-04-01,30.56999969482422
2025-04-02,29.979999542236328
2025-04-03,35.45000076293945
2025-04-04,44.720001220703125
2025-04-07,52.810001373291016
2025-04-08,55.2599983215332
2025-04-09,42.900001525878906
2025-04-10,49.0
2025-04-11,50.880001068115234
2025-04-14,47.7599983215332
2025-04-15,42.310001373291016
2025-04-16,43.560001373291016
2025-04-17,41.27000045776367
2025-04-21,41.209999084472656
2025-04-22,43.150001525878906
2025-04-23,43.560001373291016
2025-04-24,44.369998931884766
2025-04-25,43.529998779296875
2025-04-28,43.54999923706055
2025-04-29,48.40999984741211
2025-04-30,54.459999084472656
2025-05-01,51.959999084472656
2025-05-02,50.59000015258789
2025-05-05,42.58000183105469
2025-05-06,42.13999938964844
2025-05-07,42.65999984741211
2025-05-08,40.599998474121094
2025-05-09,39.81999969482422
2025-05-12,37.5
2025-05-13,36.709999084472656
2025-05-14,36.720001220703125
2025-05-15,37.400001525878906
2025-05-16,37.880001068115234
2025-05-19,38.0
2025-05-20,34.619998931884766
2025-05-21,39.119998931884766
2025-05-22,41.439998626708984
2025-05-23,43.130001068115234
2025-05-27,41.939998626708984
2025-05-28,40.41999816894531
2025-05-29,40.2599983215332
2025-05-30,40.709999084472656
2025-06-02,38.70000076293945
2025-06-03,37.75
2025-06-04,37.70000076293945
2025-06-05,34.88999938964844
2025-06-06,35.720001220703125
2025-06-09,34.41999816894531
2025-06-10,35.04999923706055
2025-06-11,43.2400016784668
2025-06-12,45.369998931884766
2025-06-13,57.22999954223633
2025-06-16,56.599998474121094
2025-06-17,71.55999755859375
2025-06-18,66.86000061035156
2025-06-20,64.66999816894531
2025-06-23,53.650001525878906
2025-06-24,48.79999923706055
2025-06-25,42.75
2025-06-26,41.86000061035156
2025-06-27,41.22999954223633
2025-06-30,38.88999938964844
2025-07-01,38.0
2025-07-02,40.2400016784668
2025-07-03,37.75
2025-07-07,41.22999954223633
2025-07-08,35.709999084472656
2025-07-09,34.16999816894531
2025-07-10,32.79999923706055
2025-07-11,37.060001373291016
2025-07-14,33.529998779296875
2025-07-15,34.380001068115234
2025-07-16,33.15999984741211
2025-07-17,32.84000015258789
2025-07-18,32.16999816894531
2025-07-21,31.3799991607666
2025-07-22,32.2599983215332
2025-07-23,32.38999938964844
2025-07-24,32.369998931884766
2025-07-25,32.880001068115234
2025-07-28,35.369998931884766
2025-07-29,38.040000915527344
2025-07-30,37.75
2025-07-31,36.779998779296875
2025-08-01,39.369998931884766
2025-08-04,38.790000915527344
2025-08-05,35.29999923706055
2025-08-06,36.66999816894531
2025-08-07,35.0099983215332
2025-08-08,34.060001373291016
2025-08-11,31.399999618530273
2025-08-12,30.309999465942383
2025-08-13,33.81999969482422
2025-08-14,35.959999084472656
2025-08-15,37.220001220703125
2025-08-18,32.150001525878906
2025-08-19,33.040000915527344
2025-08-20,32.5099983215332
2025-08-21,31.540000915527344
2025-08-22,30.350000381469727
