date,adjClose
2024-05-13,77.38420104980469
2024-05-14,77.46034240722656
2024-05-15,77.6031265258789
2024-05-16,77.5460205078125
2024-05-17,77.4984359741211
2024-05-20,77.47938537597656
2024-05-21,77.51746368408203
2024-05-22,77.46034240722656
2024-05-23,77.42227935791016
2024-05-24,77.4508285522461
2024-05-28,77.38420104980469
2024-05-29,77.35562896728516
2024-05-30,77.44129943847656
2024-05-31,77.5460205078125
2024-06-03,77.63385772705078
2024-06-04,77.71025848388672
2024-06-05,77.7866439819336
2024-06-06,77.79620361328125
2024-06-07,77.59566497802734
2024-06-10,77.60520935058594
2024-06-11,77.69115447998047
2024-06-12,77.79620361328125
2024-06-13,77.92034149169922
2024-06-14,77.92987823486328
2024-06-17,77.8534927368164
2024-06-18,77.95854187011719
2024-06-20,77.92987823486328
2024-06-21,77.95854187011719
2024-06-24,77.96809387207031
2024-06-25,77.97763061523438
2024-06-26,77.9012451171875
2024-06-27,77.95854187011719
2024-06-28,77.96809387207031
2024-07-01,77.90100860595703
2024-07-02,77.96808624267578
2024-07-03,78.08303833007812
2024-07-05,78.22675323486328
2024-07-08,78.2171859741211
2024-07-09,78.1980209350586
2024-07-10,78.22675323486328
2024-07-11,78.4088134765625
2024-07-12,78.52376556396484
2024-07-15,78.52376556396484
2024-07-16,78.5525131225586
2024-07-17,78.56210327148438
2024-07-18,78.52376556396484
2024-07-19,78.48543548583984
2024-07-22,78.49502563476562
2024-07-23,78.53334045410156
2024-07-24,78.5716781616211
2024-07-25,78.58124542236328
2024-07-26,78.68663787841797
2024-07-29,78.69621276855469
2024-07-30,78.72494506835938
2024-07-31,78.88783264160156
2024-08-01,79.02432250976562
2024-08-02,79.46649932861328
2024-08-05,79.44728088378906
2024-08-06,79.35116577148438
2024-08-07,79.30308532714844
2024-08-08,79.26464080810547
2024-08-09,79.28386688232422
2024-08-12,79.33192443847656
2024-08-13,79.4568862915039
2024-08-14,79.44728088378906
2024-08-15,79.2550277709961
2024-08-16,79.34154510498047
2024-08-19,79.32231140136719
2024-08-20,79.43766784667969
2024-08-21,79.52418518066406
2024-08-22,79.41844940185547
2024-08-23,79.60108184814453
2024-08-26,79.5626220703125
2024-08-27,79.61070251464844
2024-08-28,79.60108184814453
2024-08-29,79.59146118164062
2024-08-30,79.59146118164062
2024-09-03,79.67634582519531
2024-09-04,79.84998321533203
2024-09-05,79.87892150878906
2024-09-06,80.02362060546875
2024-09-09,80.03326416015625
2024-09-10,80.14899444580078
2024-09-11,80.08148956298828
2024-09-12,80.09114074707031
2024-09-13,80.20687866210938
2024-09-16,80.25511932373047
2024-09-17,80.1972427368164
2024-09-18,80.16830444335938
2024-09-19,80.23582458496094
2024-09-20,80.26476287841797
2024-09-23,80.26476287841797
2024-09-24,80.34192657470703
2024-09-25,80.27440643310547
2024-09-26,80.1972427368164
2024-09-27,80.32263946533203
2024-09-30,80.20687866210938
2024-10-01,80.25817108154297
2024-10-02,80.23883056640625
2024-10-03,80.13236236572266
2024-10-04,79.86138153076172
2024-10-07,79.75493621826172
2024-10-08,79.82266998291016
2024-10-09,79.74524688720703
2024-10-10,79.81299591064453
2024-10-11,79.88074493408203
2024-10-14,79.84202575683594
2024-10-15,79.88074493408203
2024-10-16,79.92914581298828
2024-10-17,79.86138153076172
2024-10-18,79.92914581298828
2024-10-21,79.81299591064453
2024-10-22,79.8033218383789
2024-10-23,79.75493621826172
2024-10-24,79.79364013671875
2024-10-25,79.76459503173828
2024-10-28,79.72591400146484
2024-10-29,79.75493621826172
2024-10-30,79.68718719482422
2024-10-31,79.70654296875
2024-11-01,79.68032836914062
2024-11-04,79.73859405517578
2024-11-05,79.71916198730469
2024-11-06,79.62205505371094
2024-11-07,79.75800323486328
2024-11-08,79.69973754882812
2024-11-11,79.64148712158203
2024-11-12,79.56378173828125
2024-11-13,79.68032836914062
2024-11-14,79.56378173828125
2024-11-15,79.65117645263672
2024-11-18,79.70946502685547
2024-11-19,79.70946502685547
2024-11-20,79.67061614990234
2024-11-21,79.65117645263672
2024-11-22,79.64148712158203
2024-11-25,79.7968521118164
2024-11-26,79.7968521118164
2024-11-27,79.84542083740234
2024-11-29,79.94253540039062
2024-12-02,79.93766021728516
2024-12-03,79.94739532470703
2024-12-04,80.03508758544922
2024-12-05,80.03508758544922
2024-12-06,80.1130142211914
2024-12-09,80.08378601074219
2024-12-10,80.07405090332031
2024-12-11,80.05455780029297
2024-12-12,80.01558685302734
2024-12-13,79.97661590576172
2024-12-16,79.98636627197266
2024-12-17,79.9961166381836
2024-12-18,79.84947204589844
2024-12-19,79.93746185302734
2024-12-20,79.94721984863281
2024-12-23,79.8983383178711
2024-12-24,79.93746185302734
2024-12-26,79.95700073242188
2024-12-27,79.97654724121094
2024-12-30,80.09386444091797
2024-12-31,80.14275360107422
2025-01-02,80.12319946289062
2025-01-03,80.12319946289062
2025-01-06,80.14275360107422
2025-01-07,80.09386444091797
2025-01-08,80.14275360107422
2025-01-10,79.99610900878906
2025-01-13,80.0156478881836
2025-01-14,80.03521728515625
2025-01-15,80.211181640625
2025-01-16,80.26005554199219
2025-01-17,80.24050903320312
2025-01-21,80.26983642578125
2025-01-22,80.25027465820312
2025-01-23,80.25027465820312
2025-01-24,80.29915618896484
2025-01-27,80.41645812988281
2025-01-28,80.43601989746094
2025-01-29,80.38713836669922
2025-01-30,80.43601989746094
2025-01-31,80.44579315185547
2025-02-03,80.389892578125
2025-02-04,80.46835327148438
2025-02-05,80.51739501953125
2025-02-06,80.48797607421875
2025-02-07,80.39969635009766
2025-02-10,80.43893432617188
2025-02-11,80.4193115234375
2025-02-12,80.31141662597656
2025-02-13,80.4193115234375
2025-02-14,80.52720642089844
2025-02-18,80.45854949951172
2025-02-19,80.51739501953125
2025-02-20,80.52720642089844
2025-02-21,80.6645278930664
2025-02-24,80.72337341308594
2025-02-25,80.8312759399414
2025-02-26,80.86070251464844
2025-02-27,80.89012145996094
2025-02-28,81.03724670410156
2025-03-03,81.0893783569336
2025-03-04,81.09922790527344
2025-03-05,81.01068115234375
2025-03-06,81.05987548828125
2025-03-07,81.05004119873047
2025-03-10,81.1976089477539
2025-03-11,81.1484146118164
2025-03-12,81.0893783569336
2025-03-13,81.1484146118164
2025-03-14,81.0893783569336
2025-03-17,81.05987548828125
2025-03-18,81.05987548828125
2025-03-19,81.17794799804688
2025-03-20,81.1976089477539
2025-03-21,81.24681091308594
2025-03-24,81.13858032226562
2025-03-25,81.16809844970703
2025-03-26,81.1484146118164
2025-03-27,81.18777465820312
2025-03-28,81.3353500366211
2025-03-31,81.3943862915039
2025-04-01,81.42400360107422
2025-04-02,81.36476135253906
2025-04-03,81.67080688476562
2025-04-04,81.62144470214844
2025-04-07,81.6313247680664
2025-04-08,81.58194732666016
2025-04-09,81.53258514404297
2025-04-10,81.52271270751953
2025-04-11,81.37464141845703
2025-04-14,81.55233764648438
2025-04-15,81.55233764648438
2025-04-16,81.66092681884766
2025-04-17,81.69054412841797
2025-04-21,81.64118194580078
2025-04-22,81.67080688476562
2025-04-23,81.611572265625
2025-04-24,81.71028137207031
2025-04-25,81.77938842773438
2025-04-28,81.8978500366211
2025-04-29,81.94721984863281
2025-04-30,82.0558090209961
2025-05-01,81.886474609375
2025-05-02,81.72801971435547
2025-05-05,81.71810913085938
2025-05-06,81.78743743896484
2025-05-07,81.81715393066406
2025-05-08,81.64878845214844
2025-05-09,81.68840789794922
2025-05-12,81.53986358642578
2025-05-13,81.52006530761719
2025-05-14,81.46064758300781
2025-05-15,81.61908721923828
2025-05-16,81.59928894042969
2025-05-19,81.62899780273438
2025-05-20,81.63890075683594
2025-05-21,81.5893783569336
2025-05-22,81.63890075683594
2025-05-23,81.68840789794922
2025-05-27,81.71810913085938
2025-05-28,81.65869903564453
2025-05-29,81.74783325195312
2025-05-30,81.84685516357422
2025-06-02,81.779296875
2025-06-03,81.75942993164062
2025-06-04,81.90845489501953
2025-06-05,81.81903839111328
2025-06-06,81.67993927001953
2025-06-09,81.73954772949219
2025-06-10,81.73954772949219
2025-06-11,81.86872100830078
2025-06-12,81.93827056884766
2025-06-13,81.87865447998047
2025-06-16,81.86872100830078
2025-06-17,81.90845489501953
2025-06-18,81.94820404052734
2025-06-20,82.00782012939453
2025-06-23,82.11711120605469
2025-06-24,82.18665313720703
2025-06-25,82.19659423828125
2025-06-26,82.29594421386719
2025-06-27,82.26614379882812
2025-06-30,82.32575225830078
2025-07-01,82.24003601074219
2025-07-02,82.23006439208984
2025-07-03,82.14036560058594
2025-07-07,82.12042236328125
2025-07-08,82.1303939819336
2025-07-09,82.20016479492188
2025-07-10,82.20016479492188
2025-07-11,82.18022918701172
2025-07-14,82.19019317626953
2025-07-15,82.11045837402344
2025-07-16,82.2200927734375
2025-07-17,82.19019317626953
2025-07-18,82.25996398925781
2025-07-21,82.30980682373047
2025-07-22,82.3696060180664
2025-07-23,82.29983520507812
2025-07-24,82.23006439208984
2025-07-25,82.2799072265625
2025-07-28,82.26993560791016
2025-07-29,82.33970642089844
2025-07-30,82.25
2025-07-31,82.25
2025-08-01,82.66000366210938
2025-08-04,82.68000030517578
2025-08-05,82.6500015258789
2025-08-06,82.68000030517578
2025-08-07,82.63999938964844
2025-08-08,82.62000274658203
2025-08-11,82.62000274658203
2025-08-12,82.68000030517578
2025-08-13,82.79000091552734
2025-08-14,82.69999694824219
2025-08-15,82.66999816894531
2025-08-18,82.66999816894531
2025-08-19,82.70999908447266
2025-08-20,82.73999786376953
2025-08-21,82.66999816894531
2025-08-22,82.8499984741211
