date,adjClose
2021-06-28,22.02113151550293
2021-06-29,22.074623107910156
2021-06-30,22.13702964782715
2021-07-01,22.199438095092773
2021-07-02,22.11028289794922
2021-07-06,22.190523147583008
2021-07-07,22.226184844970703
2021-07-08,22.13702964782715
2021-07-09,22.083539962768555
2021-07-12,22.11028289794922
2021-07-13,22.244014739990234
2021-07-14,22.13702964782715
2021-07-15,22.199438095092773
2021-07-16,22.226184844970703
2021-07-19,22.2618465423584
2021-07-20,22.28859519958496
2021-07-21,22.23509979248047
2021-07-22,22.2618465423584
2021-07-23,22.270761489868164
2021-07-26,22.199438095092773
2021-07-27,22.16377830505371
2021-07-28,22.10137176513672
2021-07-29,22.02113151550293
2021-07-30,22.083539962768555
2021-08-02,22.056791305541992
2021-08-03,22.065706253051758
2021-08-04,22.10137176513672
2021-08-05,22.10137176513672
2021-08-06,22.226184844970703
2021-08-09,22.270761489868164
2021-08-10,22.28859519958496
2021-08-11,22.244014739990234
2021-08-12,22.270761489868164
2021-08-13,22.16377830505371
2021-08-16,22.18160629272461
2021-08-17,22.315338134765625
2021-08-18,22.315338134765625
2021-08-19,22.422325134277344
2021-08-20,22.395580291748047
2021-08-23,22.2618465423584
2021-08-24,22.244014739990234
2021-08-25,22.226184844970703
2021-08-26,22.28859519958496
2021-08-27,22.190523147583008
2021-08-30,22.190523147583008
2021-08-31,22.190523147583008
2021-09-01,22.145946502685547
2021-09-02,22.09245491027832
2021-09-03,22.047874450683594
2021-09-07,22.154861450195312
2021-09-08,22.190523147583008
2021-09-09,22.13702964782715
2021-09-10,22.172693252563477
2021-09-13,22.172693252563477
2021-09-14,22.172693252563477
2021-09-15,22.128114700317383
2021-09-16,22.226184844970703
2021-09-17,22.306425094604492
2021-09-20,22.315338134765625
2021-09-21,22.297508239746094
2021-09-22,22.35991668701172
2021-09-23,22.270761489868164
2021-09-24,22.33316993713379
2021-09-27,22.35991668701172
2021-09-28,22.440155029296875
2021-09-29,22.60063362121582
2021-09-30,22.564971923828125
2021-10-01,22.52039337158203
2021-10-04,22.449071884155273
2021-10-05,22.493648529052734
2021-10-06,22.556055068969727
2021-10-07,22.547142028808594
2021-10-08,22.52931022644043
2021-10-11,22.591718673706055
2021-10-12,22.61846351623535
2021-10-13,22.493648529052734
2021-10-14,22.493648529052734
2021-10-15,22.466903686523438
2021-10-18,22.47581672668457
2021-10-19,22.422325134277344
2021-10-20,22.38666343688965
2021-10-21,22.440155029296875
2021-10-22,22.395580291748047
2021-10-25,22.431238174438477
2021-10-26,22.47581672668457
2021-10-27,22.466903686523438
2021-10-28,22.33316993713379
2021-10-29,22.511478424072266
2021-11-01,22.440155029296875
2021-11-02,22.493648529052734
2021-11-03,22.440155029296875
2021-11-04,22.556055068969727
2021-11-05,22.538227081298828
2021-11-08,22.493648529052734
2021-11-09,22.466903686523438
2021-11-10,22.707616806030273
2021-11-11,22.761112213134766
2021-11-12,22.734365463256836
2021-11-15,22.859182357788086
2021-11-16,22.948335647583008
2021-11-17,22.903759002685547
2021-11-18,22.841350555419922
2021-11-19,22.957250595092773
2021-11-22,23.073150634765625
2021-11-23,23.064237594604492
2021-11-24,23.153390884399414
2021-11-26,22.97508430480957
2021-11-29,23.0196590423584
2021-11-30,22.912673950195312
2021-12-01,22.97508430480957
2021-12-02,22.983997344970703
2021-12-03,22.97508430480957
2021-12-06,23.0107421875
2021-12-07,23.0196590423584
2021-12-08,22.912673950195312
2021-12-09,22.9929141998291
2021-12-10,22.957250595092773
2021-12-13,23.028573989868164
2021-12-14,23.073150634765625
2021-12-15,23.037490844726562
2021-12-16,22.93941879272461
2021-12-17,23.099897384643555
2021-12-20,23.073150634765625
2021-12-21,23.046405792236328
2021-12-22,22.957250595092773
2021-12-23,22.93941879272461
2021-12-27,22.948335647583008
2021-12-28,22.97508430480957
2021-12-29,22.912673950195312
2021-12-30,22.948335647583008
2021-12-31,22.850265502929688
2022-01-03,22.9929141998291
2022-01-04,23.0107421875
2022-01-05,22.983997344970703
2022-01-06,23.0018253326416
2022-01-07,22.877012252807617
2022-01-10,22.930503845214844
2022-01-11,22.832435607910156
2022-01-12,22.680871963500977
2022-01-13,22.671958923339844
2022-01-14,22.734365463256836
2022-01-18,22.877012252807617
2022-01-19,22.823518753051758
2022-01-20,22.89484214782715
2022-01-21,22.832435607910156
2022-01-24,22.903759002685547
2022-01-25,22.912673950195312
2022-01-26,23.037490844726562
2022-01-27,23.23362922668457
2022-01-28,23.224714279174805
2022-01-31,23.064237594604492
2022-02-01,23.0018253326416
2022-02-02,22.912673950195312
2022-02-03,22.796772003173828
2022-02-04,22.778942108154297
2022-02-07,22.787858963012695
2022-02-08,22.823518753051758
2022-02-09,22.796772003173828
2022-02-10,22.832435607910156
2022-02-11,22.930503845214844
2022-02-14,22.9929141998291
2022-02-15,22.903759002685547
2022-02-16,22.859182357788086
2022-02-17,22.86809539794922
2022-02-18,22.930503845214844
2022-02-22,22.93941879272461
2022-02-23,22.966167449951172
2022-02-24,23.153390884399414
2022-02-25,23.037490844726562
2022-02-28,23.073150634765625
2022-03-01,23.251461029052734
2022-03-02,23.23362922668457
2022-03-03,23.322782516479492
2022-03-04,23.5010929107666
2022-03-07,23.67048454284668
2022-03-08,23.62590980529785
2022-03-09,23.394105911254883
2022-03-10,23.510007858276367
2022-03-11,23.634824752807617
2022-03-14,23.62590980529785
2022-03-15,23.59916114807129
2022-03-16,23.429771423339844
2022-03-17,23.37627410888672
2022-03-18,23.40302276611328
2022-03-21,23.492177963256836
2022-03-22,23.483261108398438
2022-03-23,23.510007858276367
2022-03-24,23.536754608154297
2022-03-25,23.545671463012695
2022-03-28,23.616994857788086
2022-03-29,23.474346160888672
2022-03-30,23.349531173706055
2022-03-31,23.447599411010742
2022-04-01,23.483261108398438
2022-04-04,23.590246200561523
2022-04-05,23.715063095092773
2022-04-06,23.732894897460938
2022-04-07,23.7774715423584
2022-04-08,23.7774715423584
2022-04-11,23.830963134765625
2022-04-12,23.911203384399414
2022-04-13,23.813133239746094
2022-04-14,23.92011833190918
2022-04-18,24.0181884765625
2022-04-19,24.071680068969727
2022-04-20,23.902286529541016
2022-04-21,23.973609924316406
2022-04-22,24.11625862121582
2022-04-25,24.232158660888672
2022-04-26,24.38372230529785
2022-04-27,24.535282135009766
2022-04-28,24.67793083190918
2022-04-29,24.57986068725586
2022-05-02,24.704675674438477
2022-05-03,24.660099029541016
2022-05-04,24.45504379272461
2022-05-05,24.660099029541016
2022-05-06,24.704675674438477
2022-05-09,24.713590621948242
2022-05-10,24.7670841217041
2022-05-11,24.79383087158203
2022-05-12,25.007801055908203
2022-05-13,24.936477661132812
2022-05-16,24.838407516479492
2022-05-17,24.633352279663086
2022-05-18,24.75817108154297
2022-05-19,24.499622344970703
2022-05-20,24.553115844726562
2022-05-23,24.33022689819336
2022-05-24,24.25890350341797
2022-05-25,24.348058700561523
2022-05-26,24.267818450927734
2022-05-27,24.214326858520508
2022-05-31,24.25890350341797
2022-06-01,24.446128845214844
2022-06-02,24.232158660888672
2022-06-03,24.339141845703125
2022-06-06,24.392637252807617
2022-06-07,24.365890502929688
2022-06-08,24.437213897705078
2022-06-09,24.615522384643555
2022-06-10,24.811660766601562
2022-06-13,25.052379608154297
2022-06-14,25.105871200561523
2022-06-15,24.909730911254883
2022-06-16,24.669015884399414
2022-06-17,24.91864776611328
2022-06-21,24.829492568969727
2022-06-22,24.79383087158203
2022-06-23,24.82057762145996
2022-06-24,24.7670841217041
2022-06-27,24.722505569458008
2022-06-28,24.865154266357422
2022-06-29,25.007801055908203
2022-06-30,24.927560806274414
2022-07-01,25.007801055908203
2022-07-05,25.36441993713379
2022-07-06,25.480318069458008
2022-07-07,25.489234924316406
2022-07-08,25.471405029296875
2022-07-11,25.765613555908203
2022-07-12,25.756698608398438
2022-07-13,25.703205108642578
2022-07-14,25.881515502929688
2022-07-15,25.729951858520508
2022-07-18,25.587303161621094
2022-07-19,25.42682647705078
2022-07-20,25.498149871826172
2022-07-21,25.42682647705078
2022-07-22,25.391164779663086
2022-07-25,25.355504989624023
2022-07-26,25.55164337158203
2022-07-27,25.337671279907227
2022-07-28,25.319841384887695
2022-07-29,25.221771240234375
2022-08-01,25.123703002929688
2022-08-02,25.2841796875
2022-08-03,25.355504989624023
2022-08-04,25.195026397705078
2022-08-05,25.408994674682617
2022-08-08,25.373334884643555
2022-08-09,25.346588134765625
2022-08-10,25.07021141052246
2022-08-11,25.08803939819336
2022-08-12,25.186111450195312
2022-08-15,25.408994674682617
2022-08-16,25.40007972717285
2022-08-17,25.43574333190918
2022-08-18,25.63188362121582
2022-08-19,25.792360305786133
2022-08-22,26.006330490112305
2022-08-23,25.89934539794922
2022-08-24,25.91717529296875
2022-08-25,25.87259864807129
2022-08-26,25.970666885375977
2022-08-29,25.979581832885742
2022-08-30,25.970666885375977
2022-08-31,25.95284080505371
2022-09-01,26.18463897705078
2022-09-02,26.193553924560547
2022-09-06,26.345117568969727
2022-09-07,26.15789222717285
2022-09-08,26.21138572692871
2022-09-09,26.02416229248047
2022-09-12,25.890430450439453
2022-09-13,26.247047424316406
2022-09-14,26.193553924560547
2022-09-15,26.21138572692871
2022-09-16,26.21138572692871
2022-09-19,26.193553924560547
2022-09-20,26.31837272644043
2022-09-21,26.57691764831543
2022-09-22,26.612581253051758
2022-09-23,27.031604766845703
2022-09-26,27.33473014831543
2022-09-27,27.343647003173828
2022-09-28,26.987028121948242
2022-09-29,26.880043029785156
2022-09-30,26.880043029785156
2022-10-03,26.755226135253906
2022-10-04,26.389694213867188
2022-10-05,26.639326095581055
2022-10-06,26.90679168701172
2022-10-07,27.013774871826172
2022-10-10,27.129674911499023
2022-10-11,27.147506713867188
2022-10-12,27.147506713867188
2022-10-13,26.96919822692871
2022-10-14,27.156421661376953
2022-10-17,26.880043029785156
2022-10-18,26.862211227416992
2022-10-19,27.058351516723633
2022-10-20,27.076183319091797
2022-10-21,26.844383239746094
2022-10-24,26.871126174926758
2022-10-25,26.57691764831543
2022-10-26,26.300539016723633
2022-10-27,26.50559425354004
2022-10-28,26.5501708984375
2022-10-31,26.773059844970703
2022-11-01,26.764142990112305
2022-11-02,26.880043029785156
2022-11-03,27.102930068969727
2022-11-04,26.594749450683594
2022-11-07,26.443185806274414
2022-11-08,26.327287673950195
2022-11-09,26.523427963256836
2022-11-10,25.91717529296875
2022-11-11,25.542726516723633
2022-11-14,25.658628463745117
2022-11-15,25.569475173950195
2022-11-16,25.51598358154297
2022-11-17,25.614049911499023
2022-11-18,25.685373306274414
2022-11-21,25.90825843811035
2022-11-22,25.747783660888672
2022-11-23,25.480318069458008
2022-11-25,25.480318069458008
2022-11-28,25.667543411254883
2022-11-29,25.712121963500977
2022-11-30,25.50706672668457
2022-12-01,25.195026397705078
2022-12-02,25.16827964782715
2022-12-05,25.373334884643555
2022-12-06,25.391164779663086
2022-12-07,25.31092643737793
2022-12-08,25.23068618774414
2022-12-09,25.2841796875
2022-12-12,25.30200958251953
2022-12-13,25.079126358032227
2022-12-14,24.963224411010742
2022-12-15,25.195026397705078
2022-12-16,25.23960304260254
2022-12-19,25.24589729309082
2022-12-20,25.07501220703125
2022-12-21,25.137971878051758
2022-12-22,25.173946380615234
2022-12-23,25.164953231811523
2022-12-27,25.15595817565918
2022-12-28,25.24589729309082
2022-12-29,25.093002319335938
2022-12-30,25.012056350708008
2023-01-03,25.28187370300293
2023-01-04,25.19193458557129
2023-01-05,25.4257755279541
2023-01-06,25.093002319335938
2023-01-09,24.94010353088379
2023-01-10,24.958091735839844
2023-01-11,24.958091735839844
2023-01-12,24.71525764465332
2023-01-13,24.706262588500977
2023-01-17,24.778213500976562
2023-01-18,24.778213500976562
2023-01-19,24.71525764465332
2023-01-20,24.679283142089844
2023-01-23,24.71525764465332
2023-01-24,24.688276290893555
2023-01-25,24.607332229614258
2023-01-26,24.6702880859375
2023-01-27,24.706262588500977
2023-01-30,24.79620361328125
2023-01-31,24.742238998413086
2023-02-01,24.508398056030273
2023-02-02,24.6702880859375
2023-02-03,24.994070053100586
2023-02-06,25.137971878051758
2023-02-07,25.093002319335938
2023-02-08,25.119983673095703
2023-02-09,25.084007263183594
2023-02-10,25.164953231811523
2023-02-13,25.093002319335938
2023-02-14,25.07501220703125
2023-02-15,25.24589729309082
2023-02-16,25.28187370300293
2023-02-17,25.263885498046875
2023-02-21,25.344831466674805
2023-02-22,25.4257755279541
2023-02-23,25.434770584106445
2023-02-24,25.623641967773438
2023-02-27,25.48873519897461
2023-02-28,25.560684204101562
2023-03-01,25.4257755279541
2023-03-02,25.560684204101562
2023-03-03,25.46175193786621
2023-03-06,25.4257755279541
2023-03-07,25.740564346313477
2023-03-08,25.731569290161133
2023-03-09,25.659618377685547
2023-03-10,25.49772834777832
2023-03-13,25.263885498046875
2023-03-14,25.263885498046875
2023-03-15,25.533702850341797
2023-03-16,25.50672149658203
2023-03-17,25.36281967163086
2023-03-20,25.218915939331055
2023-03-21,25.209924697875977
2023-03-22,25.02105140686035
2023-03-23,25.057025909423828
2023-03-24,25.209924697875977
2023-03-27,25.128976821899414
2023-03-28,25.039037704467773
2023-03-29,25.10199546813965
2023-03-30,24.985074996948242
2023-03-31,25.07501220703125
2023-04-03,24.958091735839844
2023-04-04,24.859159469604492
2023-04-05,24.931110382080078
2023-04-06,24.949098587036133
2023-04-10,25.093002319335938
2023-04-11,25.003063201904297
2023-04-12,24.868152618408203
2023-04-13,24.751232147216797
2023-04-14,24.8951358795166
2023-04-17,25.02105140686035
2023-04-18,24.931110382080078
2023-04-19,24.985074996948242
2023-04-20,24.985074996948242
2023-04-21,24.958091735839844
2023-04-24,24.877147674560547
2023-04-25,24.994070053100586
2023-04-26,24.913124084472656
2023-04-27,24.922117233276367
2023-04-28,24.958091735839844
2023-05-01,25.084007263183594
2023-05-02,25.02105140686035
2023-05-03,24.88614273071289
2023-05-04,24.913124084472656
2023-05-05,24.877147674560547
2023-05-08,24.913124084472656
2023-05-09,24.994070053100586
2023-05-10,24.949098587036133
2023-05-11,25.110990524291992
2023-05-12,25.27288055419922
2023-05-15,25.200929641723633
2023-05-16,25.263885498046875
2023-05-17,25.308855056762695
2023-05-18,25.49772834777832
2023-05-19,25.4257755279541
2023-05-22,25.443763732910156
2023-05-23,25.515714645385742
2023-05-24,25.605653762817383
2023-05-25,25.72257423400879
2023-05-26,25.713581085205078
2023-05-30,25.686599731445312
2023-05-31,25.731569290161133
2023-06-01,25.4257755279541
2023-06-02,25.695594787597656
2023-06-05,25.650623321533203
2023-06-06,25.731569290161133
2023-06-07,25.740564346313477
2023-06-08,25.533702850341797
2023-06-09,25.614646911621094
2023-06-12,25.623641967773438
2023-06-13,25.542695999145508
2023-06-14,25.41678237915039
2023-06-15,25.27288055419922
2023-06-16,25.317848205566406
2023-06-20,25.389801025390625
2023-06-21,25.27288055419922
2023-06-22,25.36281967163086
2023-06-23,25.49772834777832
2023-06-26,25.470745086669922
2023-06-27,25.40778923034668
2023-06-28,25.524707794189453
2023-06-29,25.63263511657715
2023-06-30,25.524707794189453
2023-07-03,25.55169105529785
2023-07-05,25.66861343383789
2023-07-06,25.605653762817383
2023-07-07,25.389801025390625
2023-07-10,25.32684326171875
2023-07-11,25.263885498046875
2023-07-12,24.967086791992188
2023-07-13,24.79620361328125
2023-07-14,24.84117317199707
2023-07-17,24.814191818237305
2023-07-18,24.832178115844727
2023-07-19,24.931110382080078
2023-07-20,25.07501220703125
2023-07-21,25.146963119506836
2023-07-24,25.236902236938477
2023-07-25,25.209924697875977
2023-07-26,25.137971878051758
2023-07-27,25.37181282043457
2023-07-28,25.33583641052246
2023-07-31,25.38080596923828
2023-08-01,25.49772834777832
2023-08-02,25.58766746520996
2023-08-03,25.569679260253906
2023-08-04,25.443763732910156
2023-08-07,25.46175193786621
2023-08-08,25.57867431640625
2023-08-09,25.596660614013672
2023-08-10,25.641630172729492
2023-08-11,25.695594787597656
2023-08-14,25.785533905029297
2023-08-15,25.794527053833008
2023-08-16,25.866477966308594
2023-08-17,25.857484817504883
2023-08-18,25.875473022460938
2023-08-21,25.84848976135254
2023-08-22,25.93842887878418
2023-08-23,25.84848976135254
2023-08-24,26.055349349975586
2023-08-25,26.091323852539062
2023-08-28,26.046354293823242
2023-08-29,25.90245246887207
2023-08-30,25.857484817504883
2023-08-31,25.9833984375
2023-09-01,26.145288467407227
2023-09-05,26.280197143554688
2023-09-06,26.2891902923584
2023-09-07,26.352148056030273
2023-09-08,26.379131317138672
2023-09-11,26.253215789794922
2023-09-12,26.29818344116211
2023-09-13,26.316173553466797
2023-09-14,26.478063583374023
2023-09-15,26.46007537841797
2023-09-18,26.41510581970215
2023-09-19,26.433094024658203
2023-09-20,26.478063583374023
2023-09-21,26.496049880981445
2023-09-22,26.559009552001953
2023-09-25,26.657941818237305
2023-09-26,26.7388858795166
2023-09-27,26.86480140686035
2023-09-28,26.720897674560547
2023-09-29,26.7388858795166
2023-10-02,26.94574546813965
2023-10-03,26.972726821899414
2023-10-04,26.891782760620117
2023-10-05,26.801843643188477
2023-10-06,26.747880935668945
2023-10-09,26.7388858795166
2023-10-10,26.675928115844727
2023-10-11,26.675928115844727
2023-10-12,26.900775909423828
2023-10-13,26.918766021728516
2023-10-16,26.801843643188477
2023-10-17,26.810836791992188
2023-10-18,26.909770965576172
2023-10-19,26.828824996948242
2023-10-20,26.837820053100586
2023-10-23,26.702911376953125
2023-10-24,26.85580825805664
2023-10-25,26.927759170532227
2023-10-26,26.99071502685547
2023-10-27,26.954740524291992
2023-10-30,26.84681510925293
2023-10-31,27.008705139160156
2023-11-01,27.017698287963867
2023-11-02,26.882787704467773
2023-11-03,26.63096046447754
2023-11-06,26.657941818237305
2023-11-07,26.747880935668945
2023-11-08,26.7388858795166
2023-11-09,26.85580825805664
2023-11-10,26.837820053100586
2023-11-13,26.801843643188477
2023-11-14,26.379131317138672
2023-11-15,26.478063583374023
2023-11-16,26.496049880981445
2023-11-17,26.352148056030273
2023-11-20,26.271203994750977
2023-11-21,26.29818344116211
2023-11-22,26.388124465942383
2023-11-24,26.271203994750977
2023-11-27,26.217239379882812
2023-11-28,26.127300262451172
2023-11-29,26.15428352355957
2023-11-30,26.343154907226562
2023-12-01,26.262210845947266
2023-12-04,26.379131317138672
2023-12-05,26.478063583374023
2023-12-06,26.5410213470459
2023-12-07,26.397117614746094
2023-12-08,26.496049880981445
2023-12-11,26.532026290893555
2023-12-12,26.46007537841797
2023-12-13,26.235227584838867
2023-12-14,25.99239158630371
2023-12-15,26.16327667236328
2023-12-18,26.159448623657227
2023-12-19,26.04463005065918
2023-12-20,26.159448623657227
2023-12-21,25.987220764160156
2023-12-22,25.97765350341797
2023-12-26,25.920244216918945
2023-12-27,25.786291122436523
2023-12-28,25.872404098510742
2023-12-29,25.920244216918945
2024-01-02,26.14031219482422
2024-01-03,26.22642707824707
2024-01-04,26.22642707824707
2024-01-05,26.22642707824707
2024-01-08,26.178586959838867
2024-01-09,26.264699935913086
2024-01-10,26.21685791015625
2024-01-11,26.235994338989258
2024-01-12,26.264699935913086
2024-01-16,26.49433708190918
2024-01-17,26.513471603393555
2024-01-18,26.542177200317383
2024-01-19,26.503904342651367
2024-01-22,26.513471603393555
2024-01-23,26.5804500579834
2024-01-24,26.503904342651367
2024-01-25,26.5804500579834
2024-01-26,26.5804500579834
2024-01-29,26.5804500579834
2024-01-30,26.56131362915039
2024-01-31,26.6282901763916
2024-02-01,26.49433708190918
2024-02-02,26.73354148864746
2024-02-05,26.877063751220703
2024-02-06,26.800518035888672
2024-02-07,26.771814346313477
2024-02-08,26.800518035888672
2024-02-09,26.781381607055664
2024-02-12,26.810087203979492
2024-02-13,27.020586013793945
2024-02-14,26.972745895385742
2024-02-15,26.867496490478516
2024-02-16,26.877063751220703
2024-02-20,26.838790893554688
2024-02-21,26.810087203979492
2024-02-22,26.810087203979492
2024-02-23,26.8292236328125
2024-02-26,26.781381607055664
2024-02-27,26.800518035888672
2024-02-28,26.819656372070312
2024-02-29,26.877063751220703
2024-03-01,26.8292236328125
2024-03-04,26.8292236328125
2024-03-05,26.800518035888672
2024-03-06,26.704835891723633
2024-03-07,26.57088279724121
2024-03-08,26.5804500579834
2024-03-11,26.609153747558594
2024-03-12,26.6282901763916
2024-03-13,26.599586486816406
2024-03-14,26.74311065673828
2024-03-15,26.771814346313477
2024-03-18,26.8292236328125
2024-03-19,26.89620018005371
2024-03-20,26.771814346313477
2024-03-21,26.953609466552734
2024-03-22,27.097131729125977
2024-03-25,27.030155181884766
2024-03-26,27.049291610717773
2024-03-27,27.06842803955078
2024-03-28,27.144973754882812
2024-04-01,27.25022315979004
2024-04-02,27.211952209472656
2024-04-03,27.08756446838379
2024-04-04,27.08756446838379
2024-04-05,27.116270065307617
2024-04-08,27.07799530029297
2024-04-09,27.06842803955078
2024-04-10,27.3554744720459
2024-04-11,27.374610900878906
2024-04-12,27.59467887878418
2024-04-15,27.642518997192383
2024-04-16,27.68079376220703
2024-04-17,27.59467887878418
2024-04-18,27.652088165283203
2024-04-19,27.652088165283203
2024-04-22,27.66165542602539
2024-04-23,27.546838760375977
2024-04-24,27.575542449951172
2024-04-25,27.51813316345215
2024-04-26,27.642518997192383
2024-04-29,27.556406021118164
2024-04-30,27.728633880615234
2024-05-01,27.69993019104004
2024-05-02,27.48942756652832
2024-05-03,27.41288185119629
2024-05-06,27.441587448120117
2024-05-07,27.51813316345215
