date,adjClose
2021-06-29,108.21820831298828
2021-06-30,108.36209106445312
2021-07-01,108.46691131591797
2021-07-02,108.92704010009766
2021-07-06,109.20820617675781
2021-07-07,109.13151550292969
2021-07-08,108.98666381835938
2021-07-09,109.00372314453125
2021-07-12,109.29344177246094
2021-07-13,109.29344177246094
2021-07-14,109.58313751220703
2021-07-15,109.91542053222656
2021-07-16,109.91542053222656
2021-07-19,109.95800018310547
2021-07-20,109.94095611572266
2021-07-21,109.6597900390625
2021-07-22,109.96652221679688
2021-07-23,110.46073150634766
2021-07-26,110.93788146972656
2021-07-27,110.91234588623047
2021-07-28,111.28721618652344
2021-07-29,111.09127044677734
2021-07-30,111.26166534423828
2021-08-02,111.3019790649414
2021-08-03,111.40479278564453
2021-08-04,111.19051361083984
2021-08-05,110.79623413085938
2021-08-06,110.54768371582031
2021-08-09,110.35050201416016
2021-08-10,110.453369140625
2021-08-11,110.63335418701172
2021-08-12,110.54768371582031
2021-08-13,110.83051300048828
2021-08-16,110.94193267822266
2021-08-17,110.64193725585938
2021-08-18,110.65911102294922
2021-08-19,110.70194244384766
2021-08-20,110.35907745361328
2021-08-23,110.61619567871094
2021-08-24,110.61619567871094
2021-08-25,110.57335662841797
2021-08-26,110.59050750732422
2021-08-27,111.42194366455078
2021-08-30,111.40479278564453
2021-08-31,111.07906341552734
2021-09-01,111.12742614746094
2021-09-02,111.17057800292969
2021-09-03,111.01521301269531
2021-09-07,110.73902130126953
2021-09-08,111.18785095214844
2021-09-09,111.7747573852539
2021-09-10,111.46404266357422
2021-09-13,111.46404266357422
2021-09-14,111.52448272705078
2021-09-15,111.58488464355469
2021-09-16,111.40361785888672
2021-09-17,111.08426666259766
2021-09-20,111.18785095214844
2021-09-21,111.11016845703125
2021-09-22,110.99796295166016
2021-09-23,110.60091400146484
2021-09-24,110.32472229003906
2021-09-27,110.37650299072266
2021-09-28,110.13482666015625
2021-09-29,110.19522857666016
2021-09-30,110.21251678466797
2021-10-01,110.69056701660156
2021-10-04,110.68192291259766
2021-10-05,110.79449462890625
2021-10-06,110.73387145996094
2021-10-07,110.63861846923828
2021-10-08,110.6645736694336
2021-10-11,110.59529113769531
2021-10-12,110.80316925048828
2021-10-13,111.30548858642578
2021-10-14,111.52198028564453
2021-10-15,111.3401107788086
2021-10-18,111.10626220703125
2021-10-19,110.83781433105469
2021-10-20,111.03701782226562
2021-10-21,111.28816223144531
2021-10-22,111.5133056640625
2021-10-25,111.78180694580078
2021-10-26,112.17155456542969
2021-10-27,112.69984436035156
2021-10-28,111.72120666503906
2021-10-29,111.4354019165039
2021-11-01,110.99501037597656
2021-11-02,111.4371109008789
2021-11-03,111.28106689453125
2021-11-04,112.01793670654297
2021-11-05,112.40805053710938
2021-11-08,112.78077697753906
2021-11-09,113.4395980834961
2021-11-10,113.09284210205078
2021-11-11,113.07553100585938
2021-11-12,113.05818176269531
2021-11-15,113.07553100585938
2021-11-16,112.91081237792969
2021-11-17,113.13618469238281
2021-11-18,113.20553588867188
2021-11-19,112.99748992919922
2021-11-22,112.08728790283203
2021-11-23,111.65384674072266
2021-11-24,112.00060272216797
2021-11-26,112.55538940429688
2021-11-29,112.29533386230469
2021-11-30,112.39935302734375
2021-12-01,112.04865264892578
2021-12-02,112.37850189208984
2021-12-03,112.61292266845703
2021-12-06,112.10073852539062
2021-12-07,112.28302001953125
2021-12-08,112.09202575683594
2021-12-09,111.63190460205078
2021-12-10,111.62324523925781
2021-12-13,111.73612976074219
2021-12-14,111.38018035888672
2021-12-15,111.47567749023438
2021-12-16,111.70801544189453
2021-12-17,111.71675872802734
2021-12-20,111.6556167602539
2021-12-21,111.9001693725586
2021-12-22,112.2583236694336
2021-12-23,112.0050048828125
2021-12-27,112.38057708740234
2021-12-28,112.31069946289062
2021-12-29,112.40679168701172
2021-12-30,112.99201202392578
2021-12-31,112.8522720336914
2022-01-03,112.20587921142578
2022-01-04,111.77790832519531
2022-01-05,110.8694839477539
2022-01-06,110.3890609741211
2022-01-07,110.2580337524414
2022-01-10,110.39779663085938
2022-01-11,111.16645812988281
2022-01-12,110.45024871826172
2022-01-13,110.4764175415039
2022-01-14,109.97856903076172
2022-01-18,109.45448303222656
2022-01-19,109.2273941040039
2022-01-20,109.3583755493164
2022-01-21,110.0396957397461
2022-01-24,110.29299926757812
2022-01-25,110.10084533691406
2022-01-26,109.40208435058594
2022-01-27,109.8475341796875
2022-01-28,110.23188781738281
2022-01-31,110.52880859375
2022-02-01,109.80923461914062
2022-02-02,109.93193817138672
2022-02-03,109.23948669433594
2022-02-04,108.6083984375
2022-02-07,108.5645980834961
2022-02-08,108.4243392944336
2022-02-09,108.63469696044922
2022-02-10,107.7669677734375
2022-02-11,108.73110961914062
2022-02-14,108.4418716430664
2022-02-15,107.994873046875
2022-02-16,108.20520782470703
2022-02-17,108.45065307617188
2022-02-18,108.80997467041016
2022-02-22,109.14307403564453
2022-02-23,109.22195434570312
2022-02-24,109.66898345947266
2022-02-25,109.57257080078125
2022-02-28,111.47457122802734
2022-03-01,112.27278900146484
2022-03-02,111.54396057128906
2022-03-03,111.4122543334961
2022-03-04,112.2640151977539
2022-03-07,112.8698959350586
2022-03-08,113.41429901123047
2022-03-09,112.29034423828125
2022-03-10,112.04448699951172
2022-03-11,112.83476257324219
2022-03-14,111.58785247802734
2022-03-15,110.7536849975586
2022-03-16,110.11267852783203
2022-03-17,111.61421966552734
2022-03-18,111.27173614501953
2022-03-21,110.28826904296875
2022-03-22,109.77896881103516
2022-03-23,111.15758514404297
2022-03-24,110.47268676757812
2022-03-25,109.71754455566406
2022-03-28,109.59461975097656
2022-03-29,109.19944763183594
2022-03-30,109.73509216308594
2022-03-31,109.38388061523438
2022-04-01,108.78112030029297
2022-04-04,108.70158386230469
2022-04-05,107.91506958007812
2022-04-06,107.43783569335938
2022-04-07,107.29642486572266
2022-04-08,107.49085235595703
2022-04-11,107.3052749633789
2022-04-12,107.29642486572266
2022-04-13,107.0931625366211
2022-04-14,107.0843505859375
2022-04-18,107.04898834228516
2022-04-19,106.51872253417969
2022-04-20,107.3052749633789
2022-04-21,107.7294692993164
2022-04-22,107.3052749633789
2022-04-25,107.2257308959961
2022-04-26,107.45549774169922
2022-04-27,107.27873229980469
2022-04-28,107.88854217529297
2022-04-29,106.99596405029297
2022-05-02,105.44444274902344
2022-05-03,105.8274154663086
2022-05-04,106.65570068359375
2022-05-05,105.53350067138672
2022-05-06,105.25739288330078
2022-05-09,104.84771728515625
2022-05-10,104.37565612792969
2022-05-11,105.640380859375
2022-05-12,105.1861572265625
2022-05-13,105.72944641113281
2022-05-16,105.76509857177734
2022-05-17,105.23065185546875
2022-05-18,105.96102142333984
2022-05-19,105.5869369506836
2022-05-20,105.63145446777344
2022-05-23,105.25739288330078
2022-05-24,105.8274154663086
2022-05-25,105.91647338867188
2022-05-26,106.3529052734375
2022-05-27,106.69134521484375
2022-05-31,105.93429565429688
2022-06-01,105.49911499023438
2022-06-02,105.98564910888672
2022-06-03,106.59832000732422
2022-06-06,105.90458679199219
2022-06-07,106.15685272216797
2022-06-08,105.89553833007812
2022-06-09,105.87751770019531
2022-06-10,105.40901947021484
2022-06-13,103.63401794433594
2022-06-14,102.21043395996094
2022-06-15,103.62503814697266
2022-06-16,103.31866455078125
2022-06-17,103.37272644042969
2022-06-21,103.01234436035156
2022-06-22,103.60698699951172
2022-06-23,103.91332244873047
2022-06-24,104.012451171875
2022-06-27,103.26461029052734
2022-06-28,102.90422058105469
2022-06-29,102.7240219116211
2022-06-30,102.63390350341797
2022-07-01,104.28644561767578
2022-07-05,103.99668884277344
2022-07-06,103.05493927001953
2022-07-07,102.8919677734375
2022-07-08,102.7833251953125
2022-07-11,102.9462890625
2022-07-12,102.91008758544922
2022-07-13,103.44432067871094
2022-07-14,103.19078826904297
2022-07-15,103.78841400146484
2022-07-18,103.65258026123047
2022-07-19,103.54391479492188
2022-07-20,103.45337677001953
2022-07-21,104.09628295898438
2022-07-22,104.9746322631836
2022-07-25,104.7754135131836
2022-07-26,104.7754135131836
2022-07-27,105.44547271728516
2022-07-28,106.52303314208984
2022-07-29,107.05726623535156
2022-08-01,107.10665893554688
2022-08-02,105.84474182128906
2022-08-03,106.40251922607422
2022-08-04,106.3842544555664
2022-08-05,105.31436920166016
2022-08-08,106.0367660522461
2022-08-09,105.73500061035156
2022-08-10,105.5521240234375
2022-08-11,105.19551849365234
2022-08-12,105.60698699951172
2022-08-15,105.49726104736328
2022-08-16,105.52470397949219
2022-08-17,105.20465087890625
2022-08-18,105.74414825439453
2022-08-19,105.5612564086914
2022-08-22,105.360107421875
2022-08-23,105.5338363647461
2022-08-24,105.51554870605469
2022-08-25,105.84474182128906
2022-08-26,105.68928527832031
2022-08-29,105.27778625488281
2022-08-30,105.09490203857422
2022-08-31,104.1622085571289
2022-09-01,103.37313842773438
2022-09-02,103.98438262939453
2022-09-06,102.99345397949219
2022-09-07,103.41946411132812
2022-09-08,102.84527587890625
2022-09-09,102.89154815673828
2022-09-12,102.58592987060547
2022-09-13,102.28033447265625
2022-09-14,102.5396499633789
2022-09-15,102.02102661132812
2022-09-16,101.59500122070312
2022-09-19,101.13194274902344
2022-09-20,100.97452545166016
2022-09-21,101.16899108886719
2022-09-22,100.0206069946289
2022-09-23,99.5946044921875
2022-09-26,98.00165557861328
2022-09-27,97.48304748535156
2022-09-28,99.20564270019531
2022-09-29,97.81643676757812
2022-09-30,97.149658203125
2022-10-03,98.39989471435547
2022-10-04,98.78885650634766
2022-10-05,98.01092529296875
2022-10-06,97.68679809570312
2022-10-07,97.71459197998047
2022-10-10,97.15889739990234
2022-10-11,97.71459197998047
2022-10-12,97.90907287597656
2022-10-13,97.79792785644531
2022-10-14,97.88127136230469
2022-10-17,98.14987182617188
2022-10-18,97.89053344726562
2022-10-19,97.39044952392578
2022-10-20,97.29781341552734
2022-10-21,97.54788208007812
2022-10-24,97.7793960571289
2022-10-25,98.1776351928711
2022-10-26,98.02946472167969
2022-10-27,98.78885650634766
2022-10-28,98.66845703125
2022-10-31,98.52957916259766
2022-11-01,98.51103973388672
2022-11-02,98.28877258300781
2022-11-03,97.19595336914062
2022-11-04,97.55712890625
2022-11-07,97.67753601074219
2022-11-08,97.81643676757812
2022-11-09,97.61270141601562
2022-11-10,99.23340606689453
2022-11-11,99.1778335571289
2022-11-14,98.44620513916016
2022-11-15,99.08524322509766
2022-11-16,99.33528137207031
2022-11-17,98.65922546386719
2022-11-18,98.15911102294922
2022-11-21,98.67772674560547
2022-11-22,99.07598114013672
2022-11-23,99.62236785888672
2022-11-25,99.52976989746094
2022-11-28,99.29824829101562
2022-11-29,98.87220764160156
2022-11-30,100.3354721069336
2022-12-01,101.4120101928711
2022-12-02,102.16304779052734
2022-12-05,101.11528778076172
2022-12-06,101.09674835205078
2022-12-07,101.53255462646484
2022-12-08,101.50472259521484
2022-12-09,100.5404052734375
2022-12-12,100.54967498779297
2022-12-13,100.84638214111328
2022-12-14,100.59603118896484
2022-12-15,100.61370849609375
2022-12-16,100.07417297363281
2022-12-19,99.72997283935547
2022-12-20,99.70209503173828
2022-12-21,100.24162292480469
2022-12-22,99.69278717041016
2022-12-23,99.46952819824219
2022-12-27,99.01371765136719
2022-12-28,98.9020767211914
2022-12-29,99.31138610839844
2022-12-30,99.01371765136719
2023-01-03,99.3671875
2023-01-04,99.43232727050781
2023-01-05,99.46023559570312
2023-01-06,100.37185668945312
2023-01-09,100.60440826416016
2023-01-10,100.19510650634766
2023-01-11,100.62300872802734
2023-01-12,101.4136962890625
2023-01-13,100.62300872802734
2023-01-17,100.33462524414062
2023-01-18,101.02300262451172
2023-01-19,101.64627075195312
2023-01-20,101.06951904296875
2023-01-23,100.97650146484375
2023-01-24,101.5532455444336
2023-01-25,101.75788116455078
2023-01-26,101.74857330322266
2023-01-27,101.52533721923828
2023-01-30,101.03231811523438
2023-01-31,101.06951904296875
2023-02-01,101.74857330322266
2023-02-02,101.60905456542969
2023-02-03,100.66020965576172
2023-02-06,100.26022338867188
2023-02-07,100.52067565917969
2023-02-08,101.04161834716797
2023-02-09,100.5300064086914
2023-02-10,100.16720581054688
2023-02-13,100.33462524414062
2023-02-14,99.999755859375
2023-02-15,99.999755859375
2023-02-16,99.75788879394531
2023-02-17,99.95323944091797
2023-02-21,99.50674438476562
2023-02-22,99.450927734375
2023-02-23,99.7765121459961
2023-02-24,99.12533569335938
2023-02-27,99.33000183105469
2023-02-28,99.70209503173828
2023-03-01,99.33000183105469
2023-03-02,99.40441131591797
2023-03-03,100.47418212890625
2023-03-06,99.93462371826172
2023-03-07,99.30209350585938
2023-03-08,98.82766723632812
2023-03-09,99.088134765625
2023-03-10,100.54859161376953
2023-03-13,101.3114013671875
2023-03-14,100.75322723388672
2023-03-15,101.98113250732422
2023-03-16,100.8276596069336
2023-03-17,101.04161834716797
2023-03-20,101.1346435546875
2023-03-21,100.9206771850586
2023-03-22,102.30672454833984
2023-03-23,102.4927749633789
2023-03-24,102.23230743408203
2023-03-27,101.43230438232422
2023-03-28,101.74857330322266
2023-03-29,101.94393157958984
2023-03-30,102.04627990722656
2023-03-31,102.5578842163086
2023-04-03,102.74134826660156
2023-04-04,103.03938293457031
2023-04-05,103.28150939941406
2023-04-06,103.51433563232422
2023-04-10,102.77859497070312
2023-04-11,102.95556640625
2023-04-12,102.99280548095703
2023-04-13,102.74134826660156
2023-04-14,102.2943344116211
2023-04-17,101.82867431640625
2023-04-18,101.9311294555664
2023-04-19,101.82867431640625
2023-04-20,102.15464782714844
2023-04-21,102.20121002197266
2023-04-24,102.59234619140625
2023-04-25,103.19769287109375
2023-04-26,102.83448791503906
2023-04-27,102.48992919921875
2023-04-28,102.6109848022461
2023-05-01,101.75814819335938
2023-05-02,102.53515625
2023-05-03,103.00320434570312
2023-05-04,102.97511291503906
2023-05-05,102.76918029785156
2023-05-08,102.38536071777344
2023-05-09,102.23558044433594
2023-05-10,102.57257843017578
2023-05-11,102.79727172851562
2023-05-12,102.43216705322266
2023-05-15,102.28239440917969
2023-05-16,102.01090240478516
2023-05-17,101.96410369873047
2023-05-18,101.62709045410156
2023-05-19,101.38369750976562
2023-05-22,101.19647979736328
2023-05-23,101.5053939819336
2023-05-24,101.1871109008789
2023-05-25,100.7283935546875
2023-05-26,100.85009765625
2023-05-30,101.25264739990234
2023-05-31,101.38369750976562
2023-06-01,101.54612731933594
2023-06-02,101.04852294921875
2023-06-05,101.17996215820312
2023-06-06,101.23629760742188
2023-06-07,100.7668685913086
2023-06-08,101.26445770263672
2023-06-09,100.9828109741211
2023-06-12,101.06729888916016
2023-06-13,100.5509262084961
2023-06-14,100.8044204711914
2023-06-15,101.44284057617188
2023-06-16,101.17996215820312
2023-06-20,101.39588928222656
2023-06-21,101.40528869628906
2023-06-22,101.04852294921875
2023-06-23,101.2926254272461
2023-06-26,101.3395767211914
2023-06-27,101.05791473388672
2023-06-28,101.26445770263672
2023-06-29,100.59786987304688
2023-06-30,101.03913116455078
2023-07-03,100.9202880859375
2023-07-05,100.43921661376953
2023-07-06,99.91098022460938
2023-07-07,99.84496307373047
2023-07-10,100.08077239990234
2023-07-11,99.96759033203125
2023-07-12,101.07121276855469
2023-07-13,101.5899887084961
2023-07-14,101.05233764648438
2023-07-17,101.24101257324219
2023-07-18,101.19384002685547
2023-07-19,101.5428466796875
2023-07-20,101.5051040649414
2023-07-21,101.5051040649414
2023-07-24,101.55229187011719
2023-07-25,101.37305450439453
2023-07-26,101.4107894897461
2023-07-27,100.66561889648438
2023-07-28,101.05233764648438
2023-07-31,101.08065032958984
2023-08-01,100.47664642333984
2023-08-02,100.29705047607422
2023-08-03,99.67323303222656
2023-08-04,100.63733673095703
2023-08-07,100.7223892211914
2023-08-08,100.70350646972656
2023-08-09,100.65624237060547
2023-08-10,100.1363754272461
2023-08-11,99.99459838867188
2023-08-14,99.78662872314453
2023-08-15,99.47472381591797
2023-08-16,99.18170166015625
2023-08-17,99.15335083007812
2023-08-18,99.32347869873047
2023-08-21,99.0588150024414
2023-08-22,99.22897338867188
2023-08-23,100.12692260742188
2023-08-24,99.67323303222656
2023-08-25,99.65431213378906
2023-08-28,99.71102905273438
2023-08-29,100.2025375366211
2023-08-30,100.0512924194336
2023-08-31,100.25923919677734
2023-09-01,99.74061584472656
2023-09-05,99.5415267944336
2023-09-06,99.38983917236328
2023-09-07,99.7500991821289
2023-09-08,99.97765350341797
2023-09-11,99.88285827636719
2023-09-12,99.93025970458984
2023-09-13,100.06297302246094
2023-09-14,99.90180206298828
2023-09-15,99.6552963256836
2023-09-18,99.86389923095703
2023-09-19,99.57943725585938
2023-09-20,99.37085723876953
2023-09-21,98.84939575195312
2023-09-22,99.19073486328125
2023-09-25,98.44173431396484
2023-09-26,98.1952133178711
2023-09-27,98.03404235839844
2023-09-28,98.53652954101562
2023-09-29,98.3374252319336
2023-10-02,97.74008178710938
2023-10-03,97.04683685302734
2023-10-04,97.47418212890625
2023-10-05,97.33172607421875
2023-10-06,96.9803695678711
2023-10-09,97.93952178955078
2023-10-10,97.97750854492188
2023-10-11,98.41436004638672
2023-10-12,97.78758239746094
2023-10-13,98.4238510131836
2023-10-16,98.13895416259766
2023-10-17,97.66410827636719
2023-10-18,97.45518493652344
2023-10-19,97.36972045898438
2023-10-20,97.66410827636719
2023-10-23,97.68309783935547
2023-10-24,97.76856994628906
2023-10-25,97.36021423339844
2023-10-26,97.8825454711914
2023-10-27,98.02497863769531
2023-10-30,97.873046875
2023-10-31,97.62613677978516
2023-11-01,98.47698974609375
2023-11-02,98.92529296875
2023-11-03,99.43083190917969
2023-11-06,99.17330169677734
2023-11-07,99.44039154052734
2023-11-08,99.65977478027344
2023-11-09,98.82035827636719
2023-11-10,98.85852813720703
2023-11-13,98.79175567626953
2023-11-14,99.6025390625
2023-11-15,99.17330169677734
2023-11-16,99.53577423095703
2023-11-17,99.64070892333984
2023-11-20,99.9364013671875
2023-11-21,99.7265396118164
2023-11-22,99.82193756103516
2023-11-24,99.4022216796875
2023-11-27,99.7265396118164
2023-11-28,100.11762237548828
2023-11-29,100.51823425292969
2023-11-30,100.33702850341797
2023-12-01,100.84954071044922
2023-12-04,100.4288101196289
2023-12-05,100.97384643554688
2023-12-06,101.07903289794922
2023-12-07,100.99296569824219
2023-12-08,100.86866760253906
2023-12-11,100.65830993652344
2023-12-12,100.60093688964844
2023-12-13,101.96829223632812
2023-12-14,103.0870132446289
2023-12-15,102.91490936279297
2023-12-18,102.60892486572266
2023-12-19,102.67585754394531
2023-12-20,103.0870132446289
2023-12-21,102.91490936279297
2023-12-22,102.714111328125
2023-12-26,102.7715072631836
2023-12-27,103.24002075195312
2023-12-28,102.90534210205078
2023-12-29,102.78104400634766
2024-01-02,102.63760375976562
2024-01-03,102.80017852783203
2024-01-04,102.32207489013672
2024-01-05,102.09259033203125
2024-01-08,102.36988830566406
2024-01-09,102.16909790039062
2024-01-10,102.08302307128906
2024-01-11,102.6280517578125
2024-01-12,103.06790924072266
2024-01-16,102.5419921875
2024-01-17,102.22647094726562
2024-01-18,102.25514221191406
2024-01-19,102.33162689208984
2024-01-22,102.37944793701172
2024-01-23,102.0447769165039
2024-01-24,101.80573272705078
2024-01-25,102.14995574951172
2024-01-26,102.05435180664062
2024-01-29,102.50374603271484
2024-01-30,102.45594024658203
2024-01-31,103.12528228759766
2024-02-01,103.30696868896484
2024-02-02,102.31250762939453
2024-02-05,101.73881530761719
2024-02-06,102.08302307128906
2024-02-07,101.89177703857422
2024-02-08,101.81531524658203
2024-02-09,101.67186737060547
2024-02-12,101.71011352539062
2024-02-13,101.05989837646484
2024-02-14,101.49018859863281
2024-02-15,101.6144790649414
2024-02-16,101.50931549072266
2024-02-20,101.55711364746094
2024-02-21,101.4423828125
2024-02-22,101.30850982666016
2024-02-23,101.56668853759766
2024-02-26,101.52842712402344
2024-02-27,101.40412902832031
2024-02-28,101.72924041748047
2024-02-29,102.0447769165039
2024-03-01,102.42725372314453
2024-03-04,102.34119415283203
2024-03-05,102.80973052978516
2024-03-06,102.84797668457031
2024-03-07,102.79061126708984
2024-03-08,102.87666320800781
2024-03-11,102.69499969482422
2024-03-12,102.49417877197266
2024-03-13,102.35075378417969
2024-03-14,101.72924041748047
2024-03-15,101.66228485107422
2024-03-18,101.56668853759766
2024-03-19,101.71011352539062
2024-03-20,102.1117172241211
2024-03-21,102.29341125488281
2024-03-22,102.64718627929688
2024-03-25,102.32207489013672
2024-03-26,102.35075378417969
2024-03-27,102.66629791259766
2024-03-28,102.7045669555664
2024-04-01,102.03958129882812
2024-04-02,102.06830596923828
2024-04-03,102.06830596923828
2024-04-04,102.45100402832031
2024-04-05,102.02044677734375
2024-04-08,101.98218536376953
2024-04-09,102.25008392333984
2024-04-10,101.26460266113281
2024-04-11,101.17850494384766
2024-04-12,101.53250885009766
2024-04-15,101.20719146728516
2024-04-16,100.7957992553711
2024-04-17,101.18807983398438
2024-04-18,101.05413818359375
2024-04-19,101.20719146728516
2024-04-22,101.21676635742188
2024-04-23,101.31245422363281
2024-04-24,101.10195922851562
2024-04-25,100.94888305664062
2024-04-26,101.20719146728516
2024-04-29,101.45597076416016
2024-04-30,100.96800231933594
2024-05-01,101.1346206665039
2024-05-02,101.5006103515625
2024-05-03,102.02067565917969
2024-05-06,102.06883239746094
2024-05-07,102.04957580566406
2024-05-08,101.93399810791016
